225,42,42
226,48,42
227,54,42
228,60,42
229,66,42
230,72,42
231,78,42
232,84,42
233,90,42
234,96,42
235,102,42
236,108,42
237,114,42
238,120,42
239,126,42
240,132,42
241,138,42
242,144,42
243,150,42
244,156,42
245,162,42
246,168,42
247,174,42
248,180,42
249,0,48
250,6,48
251,12,48
252,18,48
253,24,48
254,30,48
255,36,48
256,42,48
257,48,48
258,54,48
259,60,48
260,66,48
261,72,48
262,78,48
263,84,48
264,90,48
265,96,48
266,102,48
267,108,48
268,114,48
269,120,48
270,126,48
271,132,48
272,138,48
273,144,48
274,150,48
275,156,48
276,162,48
277,168,48
278,174,48
279,180,48
280,0,54
281,6,54
282,12,54
283,18,54
284,24,54
285,30,54
286,36,54
287,42,54
288,48,54
289,54,54
290,60,54
291,66,54
292,72,54
293,78,54
294,84,54
295,90,54
296,96,54
297,102,54
298,108,54
299,114,54
300,120,54
301,126,54
302,132,54
303,138,54
304,144,54
305,150,54
306,156,54
307,162,54
308,168,54
309,174,54
310,180,54
311,0,60
312,6,60
313,12,60
314,18,60
315,24,60
316,30,60
317,36,60
318,42,60
319,48,60
320,54,60
321,60,60
322,66,60
323,72,60
324,78,60
325,84,60
326,90,60
327,96,60
328,102,60
329,108,60
330,114,60
331,120,60
332,126,60
333,132,60
334,138,60
335,144,60
336,150,60
337,156,60
338,162,60
339,168,60
340,174,60
341,180,60
342,0,66
343,6,66
344,12,66
345,18,66
346,24,66
347,30,66
348,36,66
349,42,66
350,48,66
351,54,66
352,60,66
353,66,66
354,72,66
355,78,66
356,84,66
357,90,66
358,96,66
359,102,66
360,108,66
361,114,66
362,120,66
363,126,66
364,132,66
365,138,66
366,144,66
367,150,66
368,156,66
369,162,66
370,168,66
371,174,66
372,180,66
373,0,72
374,6,72
375,12,72
376,18,72
377,24,72
378,30,72
379,36,72
380,42,72
381,48,72
382,54,72
383,60,72
384,66,72
385,72,72
386,78,72
387,84,72
388,90,72
389,96,72
390,102,72
391,108,72
392,114,72
393,120,72
394,126,72
395,132,72
396,138,72
397,144,72
398,150,72
399,156,72
400,162,72
401,168,72
402,174,72
403,180,72
404,0,78
405,6,78
406,12,78
407,18,78
408,24,78
409,30,78
410,36,78
411,42,78
412,48,78
413,54,78
414,60,78
415,66,78
416,72,78
417,78,78
418,84,78
419,90,78
420,96,78
421,102,78
422,108,78
423,114,78
424,120,78
425,126,78
426,132,78
427,138,78
428,144,78
429,150,78
430,156,78
431,162,78
432,168,78
433,174,78
434,180,78
435,0,84
436,6,84
437,12,84
438,18,84
439,24,84
440,30,84
441,36,84
442,42,84
443,48,84
444,54,84
445,60,84
446,66,84
447,72,84
448,78,84
449,84,84
450,90,84
451,96,84
452,102,84
453,108,84
454,114,84
455,120,84
456,126,84
457,132,84
458,138,84
459,144,84
460,150,84
461,156,84
462,162,84
463,168,84
464,174,84
465,180,84
466,0,90
467,6,90
468,12,90
469,18,90
470,24,90
471,30,90
472,36,90
473,42,90
474,48,90
475,54,90
476,60,90
477,66,90
478,72,90
479,78,90
480,84,90
481,90,90
482,96,90
483,102,90
484,108,90
485,114,90
486,120,90
487,126,90
488,132,90
489,138,90
490,144,90
491,150,90
492,156,90
493,162,90
494,168,90
495,174,90
496,180,90
497,0,96
498,6,96
499,12,96
500,18,96
501,24,96
502,30,96
503,36,96
504,42,96
505,48,96
506,54,96
507,60,96
508,66,96
509,72,96
510,78,96
511,84,96
512,90,96
513,96,96
514,102,96
515,108,96
516,114,96
517,120,96
518,126,96
519,132,96
520,138,96
521,144,96
522,150,96
523,156,96
524,162,96
525,168,96
526,174,96
527,180,96
528,0,102
529,6,102
530,12,102
531,18,102
532,24,102
533,30,102
534,36,102
535,42,102
536,48,102
537,54,102
538,60,102
539,66,102
540,72,102
541,78,102
542,84,102
543,90,102
544,96,102
545,102,102
546,108,102
547,114,102
548,120,102
549,126,102
550,132,102
551,138,102
552,144,102
553,150,102
554,156,102
555,162,102
556,168,102
557,174,102
558,180,102
559,0,108
560,6,108
561,12,108
562,18,108
563,24,108
564,30,108
565,36,108
566,42,108
567,48,108
568,54,108
569,60,108
570,66,108
571,72,108
572,78,108
573,84,108
574,90,108
575,96,108
576,102,108
577,108,108
578,114,108
579,120,108
580,126,108
581,132,108
582,138,108
583,144,108
584,150,108
585,156,108
586,162,108
587,168,108
588,174,108
589,180,108
590,0,114
591,6,114
592,12,114
593,18,114
594,24,114
595,30,114
596,36,114
597,42,114
598,48,114
599,54,114
600,60,114
601,66,114
602,72,114
603,78,114
604,84,114
605,90,114
606,96,114
607,102,114
608,108,114
609,114,114
610,120,114
611,126,114
612,132,114
613,138,114
614,144,114
615,150,114
616,156,114
617,162,114
618,168,114
619,174,114
620,180,114
621,0,120
622,6,120
623,12,120
624,18,120
625,24,120
626,30,120
627,36,120
628,42,120
629,48,120
630,54,120
631,60,120
632,66,120
633,72,120
634,78,120
635,84,120
636,90,120
637,96,120
638,102,120
639,108,120
640,114,120
641,120,120
642,126,120
643,132,120
644,138,120
645,144,120
646,150,120
647,156,120
648,162,120
649,168,120
650,174,120
651,180,120
652,0,126
653,6,126
654,12,126
655,18,126
656,24,126
657,30,126
658,36,126
659,42,126
660,48,126
661,54,126
662,60,126
663,66,126
664,72,126
665,78,126
666,84,126
667,90,126
668,96,126
669,102,126
670,108,126
671,114,126
672,120,126
673,126,126
674,132,126
675,138,126
676,144,126
677,150,126
678,156,126
679,162,126
680,168,126
681,174,126
682,180,126
683,0,132
684,6,132
685,12,132
686,18,132
687,24,132
688,30,132
689,36,132
690,42,132
691,48,132
692,54,132
693,60,132
694,66,132
695,72,132
696,78,132
697,84,132
698,90,132
699,96,132
700,102,132
701,108,132
702,114,132
703,120,132
704,126,132
705,132,132
706,138,132
707,144,132
708,150,132
709,156,132
710,162,132
711,168,132
712,174,132
713,180,132
714,0,138
715,6,138
716,12,138
717,18,138
718,24,138
719,30,138
720,36,138
721,42,138
722,48,138
723,54,138
724,60,138
725,66,138
726,72,138
727,78,138
728,84,138
729,90,138
730,96,138
731,102,138
732,108,138
733,114,138
734,120,138
735,126,138
736,132,138
737,138,138
738,144,138
739,150,138
740,156,138
741,162,138
742,168,138
743,174,138
744,180,138
745,0,144
746,6,144
747,12,144
748,18,144
749,24,144
750,30,144
751,36,144
752,42,144
753,48,144
754,54,144
755,60,144
756,66,144
757,72,144
758,78,144
759,84,144
760,90,144
761,96,144
762,102,144
763,108,144
764,114,144
765,120,144
766,126,144
767,132,144
768,138,144
769,144,144
770,150,144
771,156,144
772,162,144
773,168,144
774,174,144
775,180,144
776,0,150
777,6,150
778,12,150
779,18,150
780,24,150
781,30,150
782,36,150
783,42,150
784,48,150
785,54,150
786,60,150
787,66,150
788,72,150
789,78,150
790,84,150
791,90,150
792,96,150
793,102,150
794,108,150
795,114,150
796,120,150
797,126,150
798,132,150
799,138,150
800,144,150
801,150,150
802,156,150
803,162,150
804,168,150
805,174,150
806,180,150
807,0,156
808,6,156
809,12,156
810,18,156
811,24,156
812,30,156
813,36,156
814,42,156
815,48,156
816,54,156
817,60,156
818,66,156
819,72,156
820,78,156
821,84,156
822,90,156
823,96,156
824,102,156
825,108,156
826,114,156
827,120,156
828,126,156
829,132,156
830,138,156
831,144,156
832,150,156
833,156,156
834,162,156
835,168,156
836,174,156
837,180,156
838,0,162
839,6,162
840,12,162
841,18,162
842,24,162
843,30,162
844,36,162
845,42,162
846,48,162
847,54,162
848,60,162
849,66,162
850,72,162
851,78,162
852,84,162
853,90,162
854,96,162
855,102,162
856,108,162
857,114,162
858,120,162
859,126,162
860,132,162
861,138,162
862,144,162
863,150,162
864,156,162
865,162,162
866,168,162
867,174,162
868,180,162
869,0,168
870,6,168
871,12,168
872,18,168
873,24,168
874,30,168
875,36,168
876,42,168
877,48,168
878,54,168
879,60,168
880,66,168
881,72,168
882,78,168
883,84,168
884,90,168
885,96,168
886,102,168
887,108,168
888,114,168
889,120,168
890,126,168
891,132,168
892,138,168
893,144,168
894,150,168
895,156,168
896,162,168
897,168,168
898,174,168
899,180,168
900,0,174
901,6,174
902,12,174
903,18,174
904,24,174
905,30,174
906,36,174
907,42,174
908,48,174
909,54,174
910,60,174
911,66,174
912,72,174
913,78,174
914,84,174
915,90,174
916,96,174
917,102,174
918,108,174
919,114,174
920,120,174
921,126,174
922,132,174
923,138,174
924,144,174
925,150,174
926,156,174
927,162,174
928,168,174
929,174,174
930,180,174
931,0,180
932,6,180
933,12,180
934,18,180
935,24,180
936,30,180
937,36,180
938,42,180
939,48,180
940,54,180
941,60,180
942,66,180
943,72,180
944,78,180
945,84,180
946,90,180
947,96,180
948,102,180
949,108,180
950,114,180
951,120,180
952,126,180
953,132,180
954,138,180
955,144,180
956,150,180
957,156,180
958,162,180
959,168,180
960,174,180
961,180,180
962,0,186
963,6,186
964,12,186
965,18,186
966,24,186
967,30,186
968,36,186
969,42,186
970,48,186
971,54,186
972,60,186
973,66,186
974,72,186
975,78,186
976,84,186
977,90,186
978,96,186
979,102,186
980,108,186
981,114,186
982,120,186
983,126,186
984,132,186
985,138,186
986,144,186
987,150,186
988,156,186
989,162,186
990,168,186
991,174,186
992,180,186
993,0,192
994,6,192
995,12,192
996,18,192
997,24,192
998,30,192
999,36,192
1000,42,192
1001,48,192
1002,54,192
1003,60,192
1004,66,192
1005,72,192
1006,78,192
1007,84,192
1008,90,192
1009,96,192
1010,102,192
1011,108,192
1012,114,192
1013,120,192
1014,126,192
1015,132,192
1016,138,192
1017,144,192
1018,150,192
1019,156,192
1020,162,192
1021,168,192
1022,174,192
1023,180,192
1024,0,198
1025,6,198
1026,12,198
1027,18,198
1028,24,198
1029,30,198
1030,36,198
1031,42,198
1032,48,198
1033,54,198
1034,60,198
1035,66,198
1036,72,198
1037,78,198
1038,84,198
1039,90,198
1040,96,198
1041,102,198
1042,108,198
1043,114,198
1044,120,198
1045,126,198
1046,132,198
1047,138,198
1048,144,198
1049,150,198
1050,156,198
1051,162,198
1052,168,198
1053,174,198
1054,180,198
1055,0,204
1056,6,204
1057,12,204
1058,18,204
1059,24,204
1060,30,204
1061,36,204
1062,42,204
1063,48,204
1064,54,204
1065,60,204
1066,66,204
1067,72,204
1068,78,204
1069,84,204
1070,90,204
1071,96,204
1072,102,204
1073,108,204
1074,114,204
1075,120,204
1076,126,204
1077,132,204
1078,138,204
1079,144,204
1080,150,204
1081,156,204
1082,162,204
1083,168,204
1084,174,204
1085,180,204
1086,0,210
1087,6,210
1088,12,210
1089,18,210
1090,24,210
1091,30,210
1092,36,210
1093,42,210
1094,48,210
1095,54,210
1096,60,210
1097,66,210
1098,72,210
1099,78,210
1100,84,210
1101,90,210
1102,96,210
1103,102,210
1104,108,210
1105,114,210
1106,120,210
1107,126,210
1108,132,210
1109,138,210
1110,144,210
1111,150,210
1112,156,210
1113,162,210
1114,168,210
1115,174,210
1116,180,210
1117,0,216
1118,6,216
1119,12,216
1120,18,216
1121,24,216
1122,30,216
1123,36,216
1124,42,216
1125,48,216
1126,54,216
1127,60,216
1128,66,216
1129,72,216
1130,78,216
1131,84,216
1132,90,216
1133,96,216
1134,102,216
1135,108,216
1136,114,216
1137,120,216
1138,126,216
1139,132,216
1140,138,216
1141,144,216
1142,150,216
1143,156,216
1144,162,216
1145,168,216
1146,174,216
1147,180,216
1148,0,222
1149,6,222
1150,12,222
1151,18,222
1152,24,222
1153,30,222
1154,36,222
1155,42,222
1156,48,222
1157,54,222
1158,60,222
1159,66,222
1160,72,222
1161,78,222
1162,84,222
1163,90,222
1164,96,222
1165,102,222
1166,108,222
1167,114,222
1168,120,222
1169,126,222
1170,132,222
1171,138,222
1172,144,222
1173,150,222
1174,156,222
1175,162,222
1176,168,222
1177,174,222
1178,180,222
1179,0,228
1180,6,228
1181,12,228
1182,18,228
1183,24,228
1184,30,228
1185,36,228
1186,42,228
1187,48,228
1188,54,228
1189,60,228
1190,66,228
1191,72,228
1192,78,228
1193,84,228
1194,90,228
1195,96,228
1196,102,228
1197,108,228
1198,114,228
1199,120,228
1200,126,228
1201,132,228
1202,138,228
1203,144,228
1204,150,228
1205,156,228
1206,162,228
1207,168,228
1208,174,228
1209,180,228
1210,0,234
1211,6,234
1212,12,234
1213,18,234
1214,24,234
1215,30,234
1216,36,234
1217,42,234
1218,48,234
1219,54,234
1220,60,234
1221,66,234
1222,72,234
1223,78,234
1224,84,234
1225,90,234
1226,96,234
1227,102,234
1228,108,234
1229,114,234
1230,120,234
1231,126,234
1232,132,234
1233,138,234
1234,144,234
1235,150,234
1236,156,234
1237,162,234
1238,168,234
1239,174,234
1240,180,234
1241,0,240
1242,6,240
1243,12,240
1244,18,240
1245,24,240
1246,30,240
1247,36,240
1248,42,240
1249,48,240
1250,54,240
1251,60,240
1252,66,240
1253,72,240
1254,78,240
1255,84,240
1256,90,240
1257,96,240
1258,102,240
1259,108,240
1260,114,240
1261,120,240
1262,126,240
1263,132,240
1264,138,240
1265,144,240
1266,150,240
1267,156,240
1268,162,240
1269,168,240
1270,174,240
1271,180,240
1272,0,246
1273,6,246
1274,12,246
1275,18,246
1276,24,246
1277,30,246
1278,36,246
1279,42,246
1280,48,246
1281,54,246
1282,60,246
1283,66,246
1284,72,246
1285,78,246
1286,84,246
1287,90,246
1288,96,246
1289,102,246
1290,108,246
1291,114,246
1292,120,246
1293,126,246
1294,132,246
1295,138,246
1296,144,246
1297,150,246
1298,156,246
1299,162,246
1300,168,246
1301,174,246
1302,180,246
1303,0,252
1304,6,252
1305,12,252
1306,18,252
1307,24,252
1308,30,252
1309,36,252
1310,42,252
1311,48,252
1312,54,252
1313,60,252
1314,66,252
1315,72,252
1316,78,252
1317,84,252
1318,90,252
1319,96,252
1320,102,252
1321,108,252
1322,114,252
1323,120,252
1324,126,252
1325,132,252
1326,138,252
1327,144,252
1328,150,252
1329,156,252
1330,162,252
1331,168,252
1332,174,252
1333,180,252
1334,0,258
1335,6,258
1336,12,258
1337,18,258
1338,24,258
1339,30,258
1340,36,258
1341,42,258
1342,48,258
1343,54,258
1344,60,258
1345,66,258
1346,72,258
1347,78,258
1348,84,258
1349,90,258
1350,96,258
1351,102,258
1352,108,258
1353,114,258
1354,120,258
1355,126,258
1356,132,258
1357,138,258
1358,144,258
1359,150,258
1360,156,258
1361,162,258
1362,168,258
1363,174,258
1364,180,258
1365,0,264
1366,6,264
1367,12,264
1368,18,264
1369,24,264
1370,30,264
1371,36,264
1372,42,264
1373,48,264
1374,54,264
1375,60,264
1376,66,264
1377,72,264
1378,78,264
1379,84,264
1380,90,264
1381,96,264
1382,102,264
1383,108,264
1384,114,264
1385,120,264
1386,126,264
1387,132,264
1388,138,264
1389,144,264
1390,150,264
1391,156,264
1392,162,264
1393,168,264
1394,174,264
1395,180,264
1396,0,270
1397,6,270
1398,12,270
1399,18,270
1400,24,270
1401,30,270
1402,36,270
1403,42,270
1404,48,270
1405,54,270
1406,60,270
1407,66,270
1408,72,270
1409,78,270
1410,84,270
1411,90,270
1412,96,270
1413,102,270
1414,108,270
1415,114,270
1416,120,270
1417,126,270
1418,132,270
1419,138,270
1420,144,270
1421,150,270
1422,156,270
1423,162,270
1424,168,270
1425,174,270
1426,180,270
1427,0,276
1428,6,276
1429,12,276
1430,18,276
1431,24,276
1432,30,276
1433,36,276
1434,42,276
1435,48,276
1436,54,276
1437,60,276
1438,66,276
1439,72,276
1440,78,276
1441,84,276
1442,90,276
1443,96,276
1444,102,276
1445,108,276
1446,114,276
1447,120,276
1448,126,276
1449,132,276
1450,138,276
1451,144,276
1452,150,276
1453,156,276
1454,162,276
1455,168,276
1456,174,276
1457,180,276
1458,0,282
1459,6,282
1460,12,282
1461,18,282
1462,24,282
1463,30,282
1464,36,282
1465,42,282
1466,48,282
1467,54,282
1468,60,282
1469,66,282
1470,72,282
1471,78,282
1472,84,282
1473,90,282
1474,96,282
1475,102,282
1476,108,282
1477,114,282
1478,120,282
1479,126,282
1480,132,282
1481,138,282
1482,144,282
1483,150,282
1484,156,282
1485,162,282
1486,168,282
1487,174,282
1488,180,282
1489,0,288
1490,6,288
1491,12,288
1492,18,288
1493,24,288
1494,30,288
1495,36,288
1496,42,288
1497,48,288
1498,54,288
1499,60,288
1500,66,288
1501,72,288
1502,78,288
1503,84,288
1504,90,288
1505,96,288
1506,102,288
1507,108,288
1508,114,288
1509,120,288
1510,126,288
1511,132,288
1512,138,288
1513,144,288
1514,150,288
1515,156,288
1516,162,288
1517,168,288
1518,174,288
1519,180,288
1520,0,294
1521,6,294
1522,12,294
1523,18,294
1524,24,294
1525,30,294
1526,36,294
1527,42,294
1528,48,294
1529,54,294
1530,60,294
1531,66,294
1532,72,294
1533,78,294
1534,84,294
1535,90,294
1536,96,294
1537,102,294
1538,108,294
1539,114,294
1540,120,294
1541,126,294
1542,132,294
1543,138,294
1544,144,294
1545,150,294
1546,156,294
1547,162,294
1548,168,294
1549,174,294
1550,180,294
1551,0,300
1552,6,300
1553,12,300
1554,18,300
1555,24,300
1556,30,300
1557,36,300
1558,42,300
1559,48,300
1560,54,300
1561,60,300
1562,66,300
1563,72,300
1564,78,300
1565,84,300
1566,90,300
1567,96,300
1568,102,300
1569,108,300
1570,114,300
1571,120,300
1572,126,300
1573,132,300
1574,138,300
1575,144,300
1576,150,300
1577,156,300
1578,162,300
1579,168,300
1580,174,300
1581,180,300
1582,0,306
1583,6,306
1584,12,306
1585,18,306
1586,24,306
1587,30,306
1588,36,306
1589,42,306
1590,48,306
1591,54,306
1592,60,306
1593,66,306
1594,72,306
1595,78,306
1596,84,306
1597,90,306
1598,96,306
1599,102,306
1600,108,306
1601,114,306
1602,120,306
1603,126,306
1604,132,306
1605,138,306
1606,144,306
1607,150,306
1608,156,306
1609,162,306
1610,168,306
1611,174,306
1612,180,306
1613,0,312
1614,6,312
1615,12,312
1616,18,312
1617,24,312
1618,30,312
1619,36,312
1620,42,312
1621,48,312
1622,54,312
1623,60,312
1624,66,312
1625,72,312
1626,78,312
1627,84,312
1628,90,312
1629,96,312
1630,102,312
1631,108,312
1632,114,312
1633,120,312
1634,126,312
1635,132,312
1636,138,312
1637,144,312
1638,150,312
1639,156,312
1640,162,312
1641,168,312
1642,174,312
1643,180,312
1644,0,318
1645,6,318
1646,12,318
1647,18,318
1648,24,318
1649,30,318
1650,36,318
1651,42,318
1652,48,318
1653,54,318
1654,60,318
1655,66,318
1656,72,318
1657,78,318
1658,84,318
1659,90,318
1660,96,318
1661,102,318
1662,108,318
1663,114,318
1664,120,318
1665,126,318
1666,132,318
1667,138,318
1668,144,318
1669,150,318
1670,156,318
1671,162,318
1672,168,318
1673,174,318
1674,180,318
1675,0,324
1676,6,324
1677,12,324
1678,18,324
1679,24,324
1680,30,324
1681,36,324
1682,42,324
1683,48,324
1684,54,324
1685,60,324
1686,66,324
1687,72,324
1688,78,324
1689,84,324
1690,90,324
1691,96,324
1692,102,324
1693,108,324
1694,114,324
1695,120,324
1696,126,324
1697,132,324
1698,138,324
1699,144,324
1700,150,324
1701,156,324
1702,162,324
1703,168,324
1704,174,324
1705,180,324
1706,0,330
1707,6,330
1708,12,330
1709,18,330
1710,24,330
1711,30,330
1712,36,330
1713,42,330
1714,48,330
1715,54,330
1716,60,330
1717,66,330
1718,72,330
1719,78,330
1720,84,330
1721,90,330
1722,96,330
1723,102,330
1724,108,330
1725,114,330
1726,120,330
1727,126,330
1728,132,330
1729,138,330
1730,144,330
1731,150,330
1732,156,330
1733,162,330
1734,168,330
1735,174,330
1736,180,330
1737,0,336
1738,6,336
1739,12,336
1740,18,336
1741,24,336
1742,30,336
1743,36,336
1744,42,336
1745,48,336
1746,54,336
1747,60,336
1748,66,336
1749,72,336
1750,78,336
1751,84,336
1752,90,336
1753,96,336
1754,102,336
1755,108,336
1756,114,336
1757,120,336
1758,126,336
1759,132,336
1760,138,336
1761,144,336
1762,150,336
1763,156,336
1764,162,336
1765,168,336
1766,174,336
1767,180,336
1768,0,342
1769,6,342
1770,12,342
1771,18,342
1772,24,342
1773,30,342
1774,36,342
1775,42,342
1776,48,342
1777,54,342
1778,60,342
1779,66,342
1780,72,342
1781,78,342
1782,84,342
1783,90,342
1784,96,342
1785,102,342
1786,108,342
1787,114,342
1788,120,342
1789,126,342
1790,132,342
1791,138,342
1792,144,342
1793,150,342
1794,156,342
1795,162,342
1796,168,342
1797,174,342
1798,180,342
1799,0,348
1800,6,348
1801,12,348
1802,18,348
1803,24,348
1804,30,348
1805,36,348
1806,42,348
1807,48,348
1808,54,348
1809,60,348
1810,66,348
1811,72,348
1812,78,348
1813,84,348
1814,90,348
1815,96,348
1816,102,348
1817,108,348
1818,114,348
1819,120,348
1820,126,348
1821,132,348
1822,138,348
1823,144,348
1824,150,348
1825,156,348
1826,162,348
1827,168,348
1828,174,348
1829,180,348
1830,0,354
1831,6,354
1832,12,354
1833,18,354
1834,24,354
1835,30,354
1836,36,354
1837,42,354
1838,48,354
1839,54,354
1840,60,354
1841,66,354
1842,72,354
1843,78,354
1844,84,354
1845,90,354
1846,96,354
1847,102,354
1848,108,354
1849,114,354
1850,120,354
1851,126,354
1852,132,354
1853,138,354
1854,144,354
1855,150,354
1856,156,354
1857,162,354
1858,168,354
1859,174,354
1860,180,354
1861,0,360
1862,6,360
1863,12,360
1864,18,360
1865,24,360
1866,30,360
1867,36,360
1868,42,360
1869,48,360
1870,54,360
1871,60,360
1872,66,360
1873,72,360
1874,78,360
1875,84,360
1876,90,360
1877,96,360
1878,102,360
1879,108,360
1880,114,360
1881,120,360
1882,126,360
1883,132,360
1884,138,360
1885,144,360
1886,150,360
1887,156,360
1888,162,360
1889,168,360
1890,174,360
1891,180,360
