440,154,275
441,165,275
442,176,275
443,0,286
444,11,286
445,22,286
446,33,286
447,44,286
448,55,286
449,66,286
450,77,286
451,88,286
452,99,286
453,110,286
454,121,286
455,132,286
456,143,286
457,154,286
458,165,286
459,176,286
460,0,297
461,11,297
462,22,297
463,33,297
464,44,297
465,55,297
466,66,297
467,77,297
468,88,297
469,99,297
470,110,297
471,121,297
472,132,297
473,143,297
474,154,297
475,165,297
476,176,297
477,0,308
478,11,308
479,22,308
480,33,308
481,44,308
482,55,308
483,66,308
484,77,308
485,88,308
486,99,308
487,110,308
488,121,308
489,132,308
490,143,308
491,154,308
492,165,308
493,176,308
494,0,319
495,11,319
496,22,319
497,33,319
498,44,319
499,55,319
500,66,319
501,77,319
502,88,319
503,99,319
504,110,319
505,121,319
506,132,319
507,143,319
508,154,319
509,165,319
510,176,319
511,0,330
512,11,330
513,22,330
514,33,330
515,44,330
516,55,330
517,66,330
518,77,330
519,88,330
520,99,330
521,110,330
522,121,330
523,132,330
524,143,330
525,154,330
526,165,330
527,176,330
528,0,341
529,11,341
530,22,341
531,33,341
532,44,341
533,55,341
534,66,341
535,77,341
536,88,341
537,99,341
538,110,341
539,121,341
540,132,341
541,143,341
542,154,341
543,165,341
544,176,341
545,0,352
546,11,352
547,22,352
548,33,352
549,44,352
550,55,352
551,66,352
552,77,352
553,88,352
554,99,352
555,110,352
556,121,352
557,132,352
558,143,352
559,154,352
560,165,352
561,176,352
562,0,363
563,11,363
564,22,363
565,33,363
566,44,363
567,55,363
568,66,363
569,77,363
570,88,363
571,99,363
572,110,363
573,121,363
574,132,363
575,143,363
576,154,363
577,165,363
578,176,363
