666,119,168
667,126,168
668,133,168
669,140,168
670,147,168
671,154,168
672,161,168
673,168,168
674,175,168
675,182,168
676,0,175
677,7,175
678,14,175
679,21,175
680,28,175
681,35,175
682,42,175
683,49,175
684,56,175
685,63,175
686,70,175
687,77,175
688,84,175
689,91,175
690,98,175
691,105,175
692,112,175
693,119,175
694,126,175
695,133,175
696,140,175
697,147,175
698,154,175
699,161,175
700,168,175
701,175,175
702,182,175
703,0,182
704,7,182
705,14,182
706,21,182
707,28,182
708,35,182
709,42,182
710,49,182
711,56,182
712,63,182
713,70,182
714,77,182
715,84,182
716,91,182
717,98,182
718,105,182
719,112,182
720,119,182
721,126,182
722,133,182
723,140,182
724,147,182
725,154,182
726,161,182
727,168,182
728,175,182
729,182,182
730,0,189
731,7,189
732,14,189
733,21,189
734,28,189
735,35,189
736,42,189
737,49,189
738,56,189
739,63,189
740,70,189
741,77,189
742,84,189
743,91,189
744,98,189
745,105,189
746,112,189
747,119,189
748,126,189
749,133,189
750,140,189
751,147,189
752,154,189
753,161,189
754,168,189
755,175,189
756,182,189
757,0,196
758,7,196
759,14,196
760,21,196
761,28,196
762,35,196
763,42,196
764,49,196
765,56,196
766,63,196
767,70,196
768,77,196
769,84,196
770,91,196
771,98,196
772,105,196
773,112,196
774,119,196
775,126,196
776,133,196
777,140,196
778,147,196
779,154,196
780,161,196
781,168,196
782,175,196
783,182,196
784,0,203
785,7,203
786,14,203
787,21,203
788,28,203
789,35,203
790,42,203
791,49,203
792,56,203
793,63,203
794,70,203
795,77,203
796,84,203
797,91,203
798,98,203
799,105,203
800,112,203
801,119,203
802,126,203
803,133,203
804,140,203
805,147,203
806,154,203
807,161,203
808,168,203
809,175,203
810,182,203
811,0,210
812,7,210
813,14,210
814,21,210
815,28,210
816,35,210
817,42,210
818,49,210
819,56,210
820,63,210
821,70,210
822,77,210
823,84,210
824,91,210
825,98,210
826,105,210
827,112,210
828,119,210
829,126,210
830,133,210
831,140,210
832,147,210
833,154,210
834,161,210
835,168,210
836,175,210
837,182,210
838,0,217
839,7,217
840,14,217
841,21,217
842,28,217
843,35,217
844,42,217
845,49,217
846,56,217
847,63,217
848,70,217
849,77,217
850,84,217
851,91,217
852,98,217
853,105,217
854,112,217
855,119,217
856,126,217
857,133,217
858,140,217
859,147,217
860,154,217
861,161,217
862,168,217
863,175,217
864,182,217
865,0,224
866,7,224
867,14,224
868,21,224
869,28,224
870,35,224
871,42,224
872,49,224
873,56,224
874,63,224
875,70,224
876,77,224
877,84,224
878,91,224
879,98,224
880,105,224
881,112,224
882,119,224
883,126,224
884,133,224
885,140,224
886,147,224
887,154,224
888,161,224
889,168,224
890,175,224
891,182,224
892,0,231
893,7,231
894,14,231
895,21,231
896,28,231
897,35,231
898,42,231
899,49,231
900,56,231
901,63,231
902,70,231
903,77,231
904,84,231
905,91,231
906,98,231
907,105,231
908,112,231
909,119,231
910,126,231
911,133,231
912,140,231
913,147,231
914,154,231
915,161,231
916,168,231
917,175,231
918,182,231
919,0,238
920,7,238
921,14,238
922,21,238
923,28,238
924,35,238
925,42,238
926,49,238
927,56,238
928,63,238
929,70,238
930,77,238
931,84,238
932,91,238
933,98,238
934,105,238
935,112,238
936,119,238
937,126,238
938,133,238
939,140,238
940,147,238
941,154,238
942,161,238
943,168,238
944,175,238
945,182,238
946,0,245
947,7,245
948,14,245
949,21,245
950,28,245
951,35,245
952,42,245
953,49,245
954,56,245
955,63,245
956,70,245
957,77,245
958,84,245
959,91,245
960,98,245
961,105,245
962,112,245
963,119,245
964,126,245
965,133,245
966,140,245
967,147,245
968,154,245
969,161,245
970,168,245
971,175,245
972,182,245
973,0,252
974,7,252
975,14,252
976,21,252
977,28,252
978,35,252
979,42,252
980,49,252
981,56,252
982,63,252
983,70,252
984,77,252
985,84,252
986,91,252
987,98,252
988,105,252
989,112,252
990,119,252
991,126,252
992,133,252
993,140,252
994,147,252
995,154,252
996,161,252
997,168,252
998,175,252
999,182,252
1000,0,259
1001,7,259
1002,14,259
1003,21,259
1004,28,259
1005,35,259
1006,42,259
1007,49,259
1008,56,259
1009,63,259
1010,70,259
1011,77,259
1012,84,259
1013,91,259
1014,98,259
1015,105,259
1016,112,259
1017,119,259
1018,126,259
1019,133,259
1020,140,259
1021,147,259
1022,154,259
1023,161,259
1024,168,259
1025,175,259
1026,182,259
1027,0,266
1028,7,266
1029,14,266
1030,21,266
1031,28,266
1032,35,266
1033,42,266
1034,49,266
1035,56,266
1036,63,266
1037,70,266
1038,77,266
1039,84,266
1040,91,266
1041,98,266
1042,105,266
1043,112,266
1044,119,266
1045,126,266
1046,133,266
1047,140,266
1048,147,266
1049,154,266
1050,161,266
1051,168,266
1052,175,266
1053,182,266
1054,0,273
1055,7,273
1056,14,273
1057,21,273
1058,28,273
1059,35,273
1060,42,273
1061,49,273
1062,56,273
1063,63,273
1064,70,273
1065,77,273
1066,84,273
1067,91,273
1068,98,273
1069,105,273
1070,112,273
1071,119,273
1072,126,273
1073,133,273
1074,140,273
1075,147,273
1076,154,273
1077,161,273
1078,168,273
1079,175,273
1080,182,273
1081,0,280
1082,7,280
1083,14,280
1084,21,280
1085,28,280
1086,35,280
1087,42,280
1088,49,280
1089,56,280
1090,63,280
1091,70,280
1092,77,280
1093,84,280
1094,91,280
1095,98,280
1096,105,280
1097,112,280
1098,119,280
1099,126,280
1100,133,280
1101,140,280
1102,147,280
1103,154,280
1104,161,280
1105,168,280
1106,175,280
1107,182,280
1108,0,287
1109,7,287
1110,14,287
1111,21,287
1112,28,287
1113,35,287
1114,42,287
1115,49,287
1116,56,287
1117,63,287
1118,70,287
1119,77,287
1120,84,287
1121,91,287
1122,98,287
1123,105,287
1124,112,287
1125,119,287
1126,126,287
1127,133,287
1128,140,287
1129,147,287
1130,154,287
1131,161,287
1132,168,287
1133,175,287
1134,182,287
1135,0,294
1136,7,294
1137,14,294
1138,21,294
1139,28,294
1140,35,294
1141,42,294
1142,49,294
1143,56,294
1144,63,294
1145,70,294
1146,77,294
1147,84,294
1148,91,294
1149,98,294
1150,105,294
1151,112,294
1152,119,294
1153,126,294
1154,133,294
1155,140,294
1156,147,294
1157,154,294
1158,161,294
1159,168,294
1160,175,294
1161,182,294
1162,0,301
1163,7,301
1164,14,301
1165,21,301
1166,28,301
1167,35,301
1168,42,301
1169,49,301
1170,56,301
1171,63,301
1172,70,301
1173,77,301
1174,84,301
1175,91,301
1176,98,301
1177,105,301
1178,112,301
1179,119,301
1180,126,301
1181,133,301
1182,140,301
1183,147,301
1184,154,301
1185,161,301
1186,168,301
1187,175,301
1188,182,301
1189,0,308
1190,7,308
1191,14,308
1192,21,308
1193,28,308
1194,35,308
1195,42,308
1196,49,308
1197,56,308
1198,63,308
1199,70,308
1200,77,308
1201,84,308
1202,91,308
1203,98,308
1204,105,308
1205,112,308
1206,119,308
1207,126,308
1208,133,308
1209,140,308
1210,147,308
1211,154,308
1212,161,308
1213,168,308
1214,175,308
1215,182,308
1216,0,315
1217,7,315
1218,14,315
1219,21,315
1220,28,315
1221,35,315
1222,42,315
1223,49,315
1224,56,315
1225,63,315
1226,70,315
1227,77,315
1228,84,315
1229,91,315
1230,98,315
1231,105,315
1232,112,315
1233,119,315
1234,126,315
1235,133,315
1236,140,315
1237,147,315
1238,154,315
1239,161,315
1240,168,315
1241,175,315
1242,182,315
1243,0,322
1244,7,322
1245,14,322
1246,21,322
1247,28,322
1248,35,322
1249,42,322
1250,49,322
1251,56,322
1252,63,322
1253,70,322
1254,77,322
1255,84,322
1256,91,322
1257,98,322
1258,105,322
1259,112,322
1260,119,322
1261,126,322
1262,133,322
1263,140,322
1264,147,322
1265,154,322
1266,161,322
1267,168,322
1268,175,322
1269,182,322
1270,0,329
1271,7,329
1272,14,329
1273,21,329
1274,28,329
1275,35,329
1276,42,329
1277,49,329
1278,56,329
1279,63,329
1280,70,329
1281,77,329
1282,84,329
1283,91,329
1284,98,329
1285,105,329
1286,112,329
1287,119,329
1288,126,329
1289,133,329
1290,140,329
1291,147,329
1292,154,329
1293,161,329
1294,168,329
1295,175,329
1296,182,329
1297,0,336
1298,7,336
1299,14,336
1300,21,336
1301,28,336
1302,35,336
1303,42,336
1304,49,336
1305,56,336
1306,63,336
1307,70,336
1308,77,336
1309,84,336
1310,91,336
1311,98,336
1312,105,336
1313,112,336
1314,119,336
1315,126,336
1316,133,336
1317,140,336
1318,147,336
1319,154,336
1320,161,336
1321,168,336
1322,175,336
1323,182,336
1324,0,343
1325,7,343
1326,14,343
1327,21,343
1328,28,343
1329,35,343
1330,42,343
1331,49,343
1332,56,343
1333,63,343
1334,70,343
1335,77,343
1336,84,343
1337,91,343
1338,98,343
1339,105,343
1340,112,343
1341,119,343
1342,126,343
1343,133,343
1344,140,343
1345,147,343
1346,154,343
1347,161,343
1348,168,343
1349,175,343
1350,182,343
1351,0,350
1352,7,350
1353,14,350
1354,21,350
1355,28,350
1356,35,350
1357,42,350
1358,49,350
1359,56,350
1360,63,350
1361,70,350
1362,77,350
1363,84,350
1364,91,350
1365,98,350
1366,105,350
1367,112,350
1368,119,350
1369,126,350
1370,133,350
1371,140,350
1372,147,350
1373,154,350
1374,161,350
1375,168,350
1376,175,350
1377,182,350
1378,0,357
1379,7,357
1380,14,357
1381,21,357
1382,28,357
1383,35,357
1384,42,357
1385,49,357
1386,56,357
1387,63,357
1388,70,357
1389,77,357
1390,84,357
1391,91,357
1392,98,357
1393,105,357
1394,112,357
1395,119,357
1396,126,357
1397,133,357
1398,140,357
1399,147,357
1400,154,357
1401,161,357
1402,168,357
1403,175,357
1404,182,357
